id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
USP9Y	USP9Y	5.91012E-01	1.52E-05	Ubiquitin proteasome system protein	BrainSpLMD|8287	SFARI||Autism, No category;OMIM|400005;HPO|8287|Azoospermia, Decreased testicular size, Male infertility, Non-obstructive azoospermia, Oligospermia, Y-linked inheritance
ZPR1	ZPR1	5.89495E-01	1.13E-11	Adapter molecule	BrainSpLMD|8882;Eurexp|euxassay_009271|embryo	OMIM|603901
NOVA1	NOVA1	5.89416E-01	1.50E-07	RNA binding protein	BrainSpLMD|4857	OMIM|602157
UBE2E3	UBE2E3	5.88963E-01	7.67E-09	Ubiquitin proteasome system protein	BrainSpLMD|10477	OMIM|604151
SLC23A2	SLC23A2	5.86758E-01	3.24E-06	Transport/cargo protein	BrainSpLMD|9962;Eurexp|euxassay_019254|adrenal gland, choroid plexus	OMIM|603791
ABR	ABR	5.86056E-01	2.90E-05	GTPase activating protein	BrainSpLMD|29;Eurexp|euxassay_008421|brain, cervical, cervico-thoracic, cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, left lung, liver, mesenchyme, mesothelium, midgut, naso-lacrimal duct, olfactory, peritoneal cavity, rib, right lung, spinal cord, stomach, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|600365
IARS2	IARS2	5.85738E-01	0.003178041	-	BrainSpLMD|55699;Eurexp|euxassay_005121|embryo	OMIM|612801;HPO|55699|Achalasia, Autosomal recessive inheritance, Bilateral sensorineural hearing impairment, Cataract, Cervical spinal canal stenosis, Congenital cataract, Congenital hip dislocation, Depressed nasal bridge, Distal sensory impairment, Fasting hypoglycemia, Flexion contracture, Genu valgum, Growth hormone deficiency, Hip dislocation, Hyporeflexia, Long philtrum, Motor delay, Narrow mouth, Nystagmus, Osteopenia, Periarticular subcutaneous nodules, Peripheral neuropathy, Prelingual sensorineural hearing impairment, Progressive sensorineural hearing impairment, Prominent forehead, Scoliosis, Sensorimotor neuropathy, Sensorineural hearing impairment, Sensory neuropathy, Short stature, Spinal canal stenosis, Spondyloepiphyseal dysplasia, Thick eyebrow, Thoracic kyphoscoliosis
YWHAZP3	YWHAZP3	5.85699E-01	1.95E-13			
LLNLF.187D8.1	LLNLF.187D8.1	5.83939E-01	2.73E-10			
CEP41	CEP41	5.83757E-01	3.13E-05	Unclassified	BrainSpLMD|95681;Eurexp|euxassay_000172|muscle	SFARI||Autism, 3 - Suggestive evidence;OMIM|610523;HPO|95681|Apnea, Ataxia, Autosomal recessive inheritance, Biparietal narrowing, Cerebellar vermis hypoplasia, Episodic tachypnea, Feeding difficulties, Feeding difficulties in infancy, Gait disturbance, Generalized hypotonia, Global developmental delay, Intellectual disability, Long face, Micropenis, Molar tooth sign on MRI, Muscular hypotonia, Nystagmus, Oculomotor apraxia, Polydactyly, Retinal dystrophy
LRRC37A17P	LRRC37A17P	5.83719E-01	0.002423605			
RTN1	RTN1	5.83551E-01	0	Integral membrane protein	BrainSpLMD|6252;Eurexp|euxassay_003752|brain, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, penis, spinal cord, stomach, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|600865
GRIA4	GRIA4	5.83505E-01	3.71E-06	Extracellular ligand gated channel	BrainSpLMD|2893;Eurexp|euxassay_006297|bladder, brain, cervical, cervico-thoracic, cortex, dorsal root ganglion, ductus deferens, facial VII, incisor, loop, medulla, metanephros, molar, neural retina, spinal cord, stomach, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|14578	OMIM|138246
SLC38A1	SLC38A1	5.83178E-01	0	Membrane transport protein	BrainSpLMD|81539;Eurexp|euxassay_019706|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lung, mantle layer, marginal layer, metanephros, midgut, neural retina, olfactory, stomach, submandibular gland primordium, testis, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|608490
SLC35E2B	SLC35E2B	5.82878E-01	4.74E-06	-	BrainSpLMD|728661	
CACNG8	CACNG8	5.81564E-01	1.91E-07	Voltage gated channel	BrainSpLMD|59283;Eurexp|euxassay_002189|marginal layer	OMIM|606900
ZNF706	ZNF706	5.81540E-01	1.48E-09	DNA binding protein	BrainSpLMD|51123	
SLC8A1.AS1	SLC8A1.AS1	5.79499E-01	8.46E-12			
RFX3	RFX3	5.79039E-01	1.05E-11	Transcription factor	BrainSpLMD|5991	SFARI||Autism, 4 - Minimal evidence;OMIM|601337
SC5D	SC5D	5.77850E-01	1.73E-13	Enzyme: Oxidase	BrainSpLMD|6309;Eurexp|euxassay_003227|brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, lobe, spinal cord, thoracic, thymus primordium, trigeminal V, vagus X	OMIM|602286;HPO|6309|Abnormal platelet morphology, Abnormality of the thoracic spine, Anisopoikilocytosis, Anteverted nares, Arnold-Chiari malformation, Autosomal recessive inheritance, Biparietal narrowing, Bulbous nose, Cataract, Cerebellar cortical atrophy, Cerebral calcification, Downslanted palpebral fissures, Downturned corners of mouth, Epicanthus, Failure to thrive, Full cheeks, Generalized hypotonia, Gingival overgrowth, Global developmental delay, Hearing impairment, Hepatic failure, Hepatomegaly, High palate, Horseshoe kidney, Hypoplasia of penis, Increased mean platelet volume, Intrahepatic cholestasis, Intrauterine growth retardation, Long philtrum, Lumbosacral meningocele, Meningocele, Microcephaly, Microcornea, Micrognathia, Muscular hypotonia, Myoclonus, Narrow forehead, Opacification of the corneal stroma, Postaxial foot polydactyly, Postaxial hand polydactyly, Prominent metopic ridge, Ptosis, Seizures, Short nose, Sloping forehead, Specific learning disability, Talipes, Thrombocytopenia, Toe syndactyly
ISLR2	ISLR2	5.77175E-01	3.71E-12	Unclassified	BrainSpLMD|57611	OMIM|614179
LSAMP	LSAMP	5.76390E-01	2.27E-07	Adhesion molecule	BrainSpLMD|4045	OMIM|603241
MAN1A2	MAN1A2	5.76239E-01	0.008421251	Enzyme: Hydrolase	BrainSpLMD|10905	OMIM|604345
CELF2.AS2	CELF2.AS2	5.75798E-01	1.58E-07			
C17orf58	C17orf58	5.75176E-01	2.75E-06	Unclassified	BrainSpLMD|284018;Eurexp|euxassay_007581|olfactory, ventricular layer	
TUB	TUB	5.75141E-01	5.88E-08	Transcription regulatory protein	BrainSpLMD|7275	OMIM|601197;HPO|7275|Abnormal electroretinogram, Abnormality of retinal pigmentation, Abnormality of the retinal vasculature, Abnormality of the testis, Anteverted nares, Astigmatism, Atypical scarring of skin, Autosomal recessive inheritance, Blindness, Cataract, Conductive hearing impairment, Glaucoma, Hyperinsulinemia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Keratoconus, Myopia, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Photophobia, Progressive night blindness, Reduced visual acuity, Retinal dystrophy, Sensorineural hearing impairment, Visual impairment, Wide nasal bridge
FAM45A	FAM45A	5.74322E-01	7.59E-08	Unclassified		
TDG	TDG	5.73566E-01	0.000276213	DNA repair protein	BrainSpLMD|6996	OMIM|601423
HTATSF1	HTATSF1	5.72954E-01	1.30E-07	Transcription factor	BrainSpLMD|27336	OMIM|300346
FASN	FASN	5.72088E-01	4.24E-10	Enzyme: Synthase	BrainSpLMD|2194;Eurexp|euxassay_018666|cervical, cervico-thoracic, clavicle, cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lung, mandible, maxilla, midgut, molar, neural retina, orbito-sphenoid, otic capsule, pancreas, rib, submandibular gland primordium, testis, thoracic, thymus primordium, thyroid, trigeminal V, turbinate, vagus X, vestibulocochlear VIII, vibrissa	OMIM|600212
RAB7A	RAB7A	5.71635E-01	2.47E-07	GTPase	BrainSpLMD|7879	OMIM|602298;HPO|7879|Areflexia, Autoamputation of foot, Autosomal dominant inheritance, Axonal degeneration/regeneration, Decreased motor nerve conduction velocity, Decreased number of peripheral myelinated nerve fibers, Distal amyotrophy, Distal muscle weakness, Dystrophic toenail, Foot dorsiflexor weakness, Foot osteomyelitis, Hammertoe, Hyporeflexia, Peripheral axonal atrophy, Pes cavus, Pes planus, Steppage gait
RTN3P1	RTN3P1	5.71596E-01	1.48E-08			
TMEM108.AS1	TMEM108.AS1	5.71578E-01	2.98E-12			
DYNC1H1	DYNC1H1	5.71442E-01	5.80E-13	ATPase	BrainSpLMD|1778;Eurexp|euxassay_008019|dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, midbrain, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	SFARI||Autism, 3 - Suggestive evidence;OMIM|600112;HPO|1778|Abnormality of the foot, Autosomal dominant inheritance, Childhood onset, Decreased motor nerve conduction velocity, Decreased patellar reflex, Difficulty running, Distal muscle weakness, Distal sensory impairment, Downslanted palpebral fissures, EMG: neuropathic changes, Focal seizures, Frequent falls, Gait disturbance, Hyporeflexia, Intellectual disability, Limb muscle weakness, Microcephaly, Motor delay, Muscular hypotonia, Pachygyria, Pes cavus, Phenotypic variability, Plagiocephaly, Prominent forehead, Proximal lower limb amyotrophy, Proximal muscle weakness in lower limbs, Seizures, Sensory impairment, Slow progression, Spinal muscular atrophy, Type 2 muscle fiber predominance, Waddling gait
ABHD2	ABHD2	5.71173E-01	3.15E-08	Enzyme: Hydrolase	BrainSpLMD|11057;Eurexp|euxassay_002585|adrenal gland, choroid plexus, cochlea, dorsal root ganglion, lateral recess, lung, naris, neural retina, olfactory, penis, respiratory, stomach, stroma, submandibular gland primordium, trigeminal V, vestibulocochlear VIII	OMIM|612196
MRPL1	MRPL1	5.70940E-01	2.98E-07	RNA binding protein	BrainSpLMD|65008	OMIM|611821
MN1	MN1	5.69547E-01	2.79E-11	Cell cycle control protein	BrainSpLMD|4330;Eurexp|euxassay_012879|axial skeleton, head mesenchyme, mantle layer, marginal layer, metacarpus, metatarsus, palatal shelf, phalanx, tarsus, ventral grey horn, ventricular layer, vibrissa	OMIM|156100;COSMIC||AML, meningioma;HPO|4330|Adult onset, Autosomal dominant inheritance, Incomplete penetrance, Meningioma
EDEM3	EDEM3	5.69306E-01	9.44E-06	Enzyme: Hydrolase	BrainSpLMD|80267	OMIM|610214
TRIM36	TRIM36	5.69049E-01	9.20E-11	Unclassified	BrainSpLMD|55521;Eurexp|euxassay_012029|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, neural retina, olfactory, trigeminal V, vagus X, ventral grey horn, vomeronasal organ;BrainSpMouseDev|27849	OMIM|609317;HPO|55521|Anencephaly, Spina bifida
DCTN3	DCTN3	5.68250E-01	1.41E-10	Cell cycle control protein	BrainSpLMD|11258	OMIM|607387
RAB6A	RAB6A	5.67917E-01	9.40E-08	GTPase	BrainSpLMD|5870;Eurexp|euxassay_012532|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, molar, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|179513
B3GALT1	B3GALT1	5.67604E-01	8.44E-15	Enzyme: Galactosyltransferase	BrainSpLMD|8708	OMIM|603093
ZNF721	ZNF721	5.66914E-01	0.00381847	DNA binding protein	BrainSpLMD|170960	
BABAM1	BABAM1	5.65935E-01	0.000945349	Unclassified	BrainSpLMD|29086	OMIM|612766
IDH1	IDH1	5.65891E-01	6.87E-11	Enzyme: Dehydrogenase	BrainSpLMD|3417;Eurexp|euxassay_018329|adrenal gland, brain, cervical, cervico-thoracic, clavicle, dorsal root ganglion, glossopharyngeal IX, neural retina, rib, spinal cord, stroma, testis, thoracic, trigeminal V, turbinate bones, vagus X, vestibulocochlear VIII, vibrissa	OMIM|147700;COSMIC||glioblastoma;HPO|3417|Abnormality of the metaphysis, Bone pain, Exostoses, Hemangiomatosis, Joint stiffness, Micromelia, Multiple enchondromatosis, Osteolysis, Scoliosis, Short stature, Subcutaneous nodule, Venous thrombosis, Visceral angiomatosis
RP11.312J18.5	RP11.312J18.5	5.64196E-01	1.59E-07			
TMEM30A	TMEM30A	5.63211E-01	0.000599967	Integral membrane protein	BrainSpLMD|55754	OMIM|611028
MIR124.2HG	MIR124.2HG	5.62950E-01	1.25E-11			
NDRG4	NDRG4	5.62642E-01	1.13E-13	Enzyme: Hydrolase;Cell cycle control protein	BrainSpLMD|65009;Eurexp|euxassay_015917|dorsal root ganglion, facial VII, glossopharyngeal IX, head mesenchyme, mantle layer, neural retina, trigeminal V, ventral grey horn, vestibulocochlear VIII	OMIM|614463
RPL37	RPL37	5.62524E-01	1.53E-07	Ribosomal subunit		OMIM|604181
CDC27	CDC27	5.62321E-01	0.000250486	Cell cycle control protein	BrainSpLMD|996	OMIM|116946
FHL1	FHL1	5.61505E-01	2.76E-08	Unclassified	BrainSpLMD|2273;Eurexp|euxassay_018418|bladder, brain, diaphragm, dorsal root ganglion, head mesenchyme, limb, penis, rectum, spinal cord, tongue, vertebral axis muscle system	OMIM|300163;HPO|2273|Adult onset, Areflexia, Arrhythmia, Back pain, Elevated serum creatine phosphokinase, Flexion contracture, Foot dorsiflexor weakness, Frequent falls, Hyperlordosis, Hypertrophic cardiomyopathy, Hyporeflexia, Increased variability in muscle fiber diameter, Kyphosis, Lower limb muscle weakness, Myofibrillar myopathy, Progressive, Proximal muscle weakness, Rapidly progressive, Respiratory insufficiency, Respiratory insufficiency due to muscle weakness, Rimmed vacuoles, Scapular winging, Scapuloperoneal myopathy, Scapuloperoneal weakness, Scoliosis, Short neck, Skeletal muscle atrophy, Spinal rigidity, Steppage gait, Waddling gait, X-linked dominant inheritance, X-linked inheritance, X-linked recessive inheritance
STMN1	STMN1	5.61101E-01	0	Structural protein	BrainSpLMD|3925;Eurexp|euxassay_008627|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|151442
CDK5	CDK5	5.60228E-01	0.000181634	Serine/threonine kinase	BrainSpLMD|1020;BrainSpMouseDev|12353	OMIM|123831;HPO|1020|Agenesis of corpus callosum, Areflexia, Arthrogryposis multiplex congenita, Autosomal recessive inheritance, Cerebellar hypoplasia, Congenital onset, Full cheeks, Global developmental delay, Hand clenching, Hirsutism, Lissencephaly, Lymphedema, Microcephaly, Micrognathia, Short neck
MAP4	MAP4	5.59500E-01	5.53E-10	Cytoskeletal associated protein	BrainSpLMD|4134	OMIM|157132
XPR1	XPR1	5.58957E-01	1.80E-09	Integral membrane protein	BrainSpLMD|9213;Eurexp|euxassay_010259|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, midbrain, neural retina, spinal cord, telencephalon, trigeminal V, vestibulocochlear VIII	OMIM|605237;HPO|9213|Abnormality of neuronal migration, Adult onset, Autosomal dominant inheritance, Basal ganglia calcification, Cerebral calcification, Choreoathetosis, Corneal opacity, Dementia, Depressivity, Dysarthria, Hepatomegaly, Intrauterine growth retardation, Memory impairment, Microcephaly, Parkinsonism, Progressive, Seizures, Subcutaneous hemorrhage, Thrombocytopenia, Ventriculomegaly
FAM117B	FAM117B	5.58875E-01	0	Unclassified	BrainSpLMD|150864	
NPIPB11	NPIPB11	5.58225E-01	0.002819536			
CADM3	CADM3	5.57923E-01	1.89E-12	Immunoglobulin	BrainSpLMD|57863;Eurexp|euxassay_014341|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|60961	OMIM|609743
FDFT1	FDFT1	5.57613E-01	0	Enzyme: Synthase	BrainSpLMD|2222;Eurexp|euxassay_005703|calyces, cerebral cortex, cervical, cervico-thoracic, cochlear component, dorsal root ganglion, epithelium, facial VII, foregut-midgut junction, glossopharyngeal IX, hindgut, incisor, inferior, inner ear, lens, loop, mantle layer, mesenteric artery, midgut, molar, nucleus pulposus, retina, skeleton, stomach, superior, tegmentum, thoracic, trigeminal V, vagus X, vestibular component, vestibulocochlear VIII, vibrissa	OMIM|184420
SLK	SLK	5.56398E-01	1.39E-06	Serine/threonine kinase	BrainSpLMD|9748;Eurexp|euxassay_012162|facial VII, midgut, molar, oesophagus, oral epithelium, rectum, stomach, thymus primordium, thyroid	OMIM|616563
KIAA1456	KIAA1456	5.55018E-01	8.58E-12	Unclassified;Enzyme: Aminomethyl transferase	BrainSpLMD|57604;BrainSpMouseDev|106517	OMIM|615666
AASDHPPT	AASDHPPT	5.54864E-01	2.00E-07	Enzyme: Dehydrogenase	BrainSpLMD|60496	OMIM|607756
POU3F2	POU3F2	5.54821E-01	0	Transcription factor	BrainSpLMD|5454;BrainSpMouseDev|18755	SFARI||Autism, 5 - Hypothesized but untested;OMIM|600494
POU2F2	POU2F2	5.53615E-01	8.14E-05	Transcription factor	BrainSpLMD|5452;Eurexp|euxassay_019622|mantle layer;BrainSpMouseDev|18750	OMIM|164176
WDR54	WDR54	5.53440E-01	0.008978303	Unclassified	BrainSpLMD|84058;Eurexp|euxassay_007433|embryo	
BEX2	BEX2	5.53417E-01	3.51E-14	Unclassified	BrainSpLMD|84707;Eurexp|euxassay_006276|bladder, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, head mesenchyme, lumen, mesenchyme, skeletal muscle, thoracic, trigeminal V, vertebral axis muscle system	OMIM|300691
INA	INA	5.53084E-01	2.11E-15	Cytoskeletal protein	BrainSpLMD|9118;Eurexp|euxassay_012424|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, midgut, neural retina, olfactory, stomach, thoracic, trigeminal V, vestibulocochlear VIII, vomeronasal organ	OMIM|605338
PEX1	PEX1	5.52391E-01	0.006801983	ATPase	BrainSpLMD|5189	OMIM|602136;HPO|5189|Abnormal electroretinogram, Abnormality of metabolism/homeostasis, Abnormality of movement, Abnormality of neuronal migration, Abnormality of retinal pigmentation, Abnormality of the helix, Abnormality of the liver, Abnormality of the palate, Adrenal hypoplasia, Albuminuria, Amelogenesis imperfecta, Aminoaciduria, Anteverted nares, Aplasia/Hypoplasia of the corpus callosum, Areflexia, Ataxia, Autosomal recessive inheritance, Behavioral abnormality, Bell-shaped thorax, Bilateral single transverse palmar creases, Brachyturricephaly, Breech presentation, Brushfield spots, Cataract, Chorioretinal abnormality, Cirrhosis, Clitoral hypertrophy, Cognitive impairment, Constriction of peripheral visual field, Convex nasal ridge, Corneal opacity, Cryptorchidism, Cubitus valgus, Death in infancy, Delayed skeletal maturation, Delayed speech and language development, Depressed nasal bridge, Developmental regression, Dolichocephaly, EEG abnormality, Elevated levels of phytanic acid, Elevated long chain fatty acids, Epicanthus, Epiphyseal stippling, External ear malformation, Failure to thrive, Feeding difficulties in infancy, Flat face, Flat occiput, Generalized hypotonia, Glaucoma, Global developmental delay, Hepatic failure, Hepatic fibrosis, Hepatomegaly, Heterogeneous, Heterotopia, High forehead, High palate, High, narrow palate, Hydronephrosis, Hyperoxaluria, Hyperreflexia, Hypertelorism, Hypoplasia of dental enamel, Hypoplastic olfactory lobes, Hyporeflexia, Hypospadias, Intellectual disability, progressive, Intellectual disability, severe, Intrahepatic biliary dysgenesis, Jaundice, Leukodystrophy, Leukonychia, Low-set, posteriorly rotated ears, Macrocephaly, Macroglossia, Malabsorption, Malar flattening, Metatarsus adductus, Microcephaly, Micrognathia, Midface retrusion, Multicystic kidney dysplasia, Muscular hypotonia, Neonatal hypotonia, Nyctalopia, Nystagmus, Opacification of the corneal stroma, Optic atrophy, Optic disc pallor, Patent ductus arteriosus, Pigmentary retinopathy, Polymicrogyria, Posterior embryotoxon, Posteriorly rotated ears, Premature birth, Primary adrenal insufficiency, Profound global developmental delay, Progressive muscle weakness, Prolonged neonatal jaundice, Protruding tongue, Ptosis, Pulmonary hypoplasia, Pyloric stenosis, Reduced tendon reflexes, Redundant neck skin, Renal cortical microcysts, Renal cyst, Respiratory insufficiency, Rocker bottom foot, Rod-cone dystrophy, Round face, Seizures, Sensorineural hearing impairment, Severe global developmental delay, Severe muscular hypotonia, Short stature, Single transverse palmar crease, Skeletal dysplasia, Spasticity, Strabismus, Subependymal cysts, Talipes equinovarus, Ulnar deviation of the hand, Underdeveloped supraorbital ridges, Upslanted palpebral fissure, Ventricular septal defect, Very long chain fatty acid accumulation, Visual impairment, Wide anterior fontanel, Wide nasal bridge, Widely patent fontanelles and sutures
MSL3	MSL3	5.52188E-01	1.25E-06	Transcription factor	BrainSpLMD|10943	OMIM|300609
WSB2	WSB2	5.51829E-01	3.20E-13	Ubiquitin proteasome system protein	BrainSpLMD|55884;Eurexp|euxassay_015363|brain, facial VII, glossopharyngeal IX, spinal cord, trigeminal V, vestibulocochlear VIII	
DPYSL3	DPYSL3	5.50183E-01	0	Enzyme: Hydrolase	BrainSpLMD|1809;Eurexp|euxassay_010399|cervical, cervico-thoracic, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, mantle layer, midbrain, midgut, neural retina, olfactory, stomach, telencephalon, thoracic, trigeminal V, vestibulocochlear VIII, vomeronasal organ	OMIM|601168
C5orf42	C5orf42	5.50124E-01	0.000125239	Unclassified	BrainSpLMD|65250	OMIM|614571;HPO|65250|Abnormality of peripheral nerve conduction, Accessory oral frenulum, Apnea, Ataxia, Autosomal recessive inheritance, Biparietal narrowing, Brachydactyly, Broad nasal tip, Central Y-shaped metacarpal, Cerebellar vermis hypoplasia, Cleft palate, Cleft upper lip, Clinodactyly, Conductive hearing impairment, Degeneration of anterior horn cells, Distal upper limb amyotrophy, EMG abnormality, Epicanthus, Episodic tachypnea, Esotropia, Failure to thrive, Feeding difficulties in infancy, Gait disturbance, Generalized hypotonia, Global developmental delay, High palate, Hypertelorism, Hyperventilation, Hypothalamic hamartoma, Intellectual disability, Long face, Low-set ears, Mesoaxial hand polydactyly, Micrognathia, Molar tooth sign on MRI, Muscle weakness, Muscular hypotonia, Nystagmus, Oculomotor apraxia, Postaxial polydactyly, Posteriorly rotated ears, Preaxial foot polydactyly, Preaxial hand polydactyly, Radial deviation of finger, Renal agenesis, Renal dysplasia, Short stature, Toe syndactyly, Tongue nodules
SPATA7	SPATA7	5.49620E-01	0.000547731	Unclassified	BrainSpLMD|55812	OMIM|609868;HPO|55812|Abnormal electroretinogram, Abnormality of neuronal migration, Abnormality of retinal pigmentation, Abnormality of the optic disc, Abnormality of the retinal vasculature, Abnormality of the testis, Anteverted nares, Aplasia/Hypoplasia of the cerebellar vermis, Atypical scarring of skin, Autosomal recessive inheritance, Blindness, Cataract, Conductive hearing impairment, Constriction of peripheral visual field, Encephalocele, Glaucoma, Hemiplegia/hemiparesis, Hyperinsulinemia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Keratoconus, Muscular hypotonia, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Photophobia, Progressive night blindness, Seizures, Sensorineural hearing impairment, Severe visual impairment, Wide nasal bridge
RP11.397O4.1	RP11.397O4.1	5.49130E-01	3.95E-07			
LGALS8	LGALS8	5.48926E-01	0.001958944	Extracellular matrix protein	BrainSpLMD|3964	OMIM|606099
FAM32A	FAM32A	5.48222E-01	3.61E-09	Unclassified	BrainSpLMD|26017	OMIM|614554
MMD	MMD	5.46492E-01	3.39E-06	Integral membrane protein	BrainSpLMD|23531;Eurexp|euxassay_002968|Meckel's cartilage, axial skeleton, bladder, dorsal root ganglion, facial VII, foregut-midgut junction, glossopharyngeal IX, head mesenchyme, hindgut, incisor, limb, midgut, molar, nasal capsule, neural retina, oesophagus, olfactory, pectoral girdle and thoracic body wall, rectum, retina, rib, stomach, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|604467
BID	BID	5.46119E-01	1.38E-06	Ligand	BrainSpLMD|637;Eurexp|euxassay_006342|glossopharyngeal IX, larynx, liver, lung, metanephros, submandibular gland primordium, thymus primordium, trigeminal V, vagus X	OMIM|601997
CELF2	CELF2	5.45681E-01	2.33E-15	RNA binding protein	BrainSpLMD|10659;Eurexp|euxassay_015501|brain, spinal cord	OMIM|602538
SMIM14	SMIM14	5.45667E-01	3.64E-07	Unclassified	BrainSpLMD|201895;Eurexp|euxassay_007513|brain, choroid invagination, choroid plexus, clavicle, dorsal root ganglion, facial VII, femur, fibula, glossopharyngeal IX, humerus, liver, mandible, maxilla, neural retina, orbito-sphenoid, rib, roof plate, scapula, spinal cord, tibia, trigeminal V, vagus X, vestibulocochlear VIII	
SLC12A2	SLC12A2	5.45575E-01	7.29E-13	Membrane transport protein	BrainSpLMD|6558;Eurexp|euxassay_008837|cortex, incisor, left lung, midgut, olfactory, pharyngo-tympanic tube, rectum, right lung, stomach, submandibular gland primordium;BrainSpMouseDev|20258	OMIM|600840
PTP4A1	PTP4A1	5.45308E-01	1.86E-10	Tyrosine phosphatase	BrainSpLMD|7803;Eurexp|euxassay_018527|adrenal gland, cervical, cervico-thoracic, forebrain, hindbrain, incisor, lung, midbrain, neural retina, olfactory, spinal cord, stomach, submandibular gland primordium, thoracic, wall	OMIM|601585
RAB11A	RAB11A	5.44605E-01	2.02E-12	GTPase	BrainSpLMD|8766	OMIM|605570
CDH11	CDH11	5.44335E-01	7.29E-10	Cell junction protein	BrainSpLMD|1009;BrainSpMouseDev|12337	SFARI||Autism, No category;OMIM|600023;COSMIC||aneurysmal bone cyst
ZC2HC1A	ZC2HC1A	5.43527E-01	0	Unclassified	BrainSpLMD|51101;Eurexp|euxassay_014698|cochlear component, diencephalon, dorsal root ganglion, facial VII, hindbrain, inferior, medulla oblongata, metencephalon, midbrain, olfactory, spinal cord, superior, telencephalon, trigeminal V, turbinate bones, vagus X, vestibular component	
VAMP2	VAMP2	5.43461E-01	8.48E-11	Membrane transport protein	BrainSpLMD|6844	OMIM|185881
RP11.701H24.3	RP11.701H24.3	5.43263E-01	7.32E-07			
STXBP1	STXBP1	5.41931E-01	3.34E-13	Transport/cargo protein	BrainSpLMD|6812	SFARI||Autism, 3 - Suggestive evidence;OMIM|602926;HPO|6812|Absent speech, Ataxia, Autosomal dominant inheritance, Cerebral atrophy, Cerebral hypomyelination, Cutaneous photosensitivity, Developmental regression, EEG abnormality, EEG with burst suppression, Epileptic encephalopathy, Epileptic spasms, Febrile seizures, Focal clonic seizures, Generalized hypotonia, Generalized myoclonic seizures, Generalized tonic seizures, Generalized tonic-clonic seizures, Hypoplasia of the corpus callosum, Hypsarrhythmia, Impaired horizontal smooth pursuit, Infantile encephalopathy, Intellectual disability, severe, Muscular hypotonia, Neonatal onset, Neurodevelopmental delay, Obtundation status, Pschomotor retardation, Severe global developmental delay, Spastic paraplegia, Spastic tetraplegia, Status epilepticus, Tremor, Variable expressivity
B3GALT2	B3GALT2	5.41155E-01	5.30E-10	Enzyme: Galactosyltransferase	BrainSpLMD|8707;Eurexp|euxassay_011551|axial skeleton, diaphragm, footplate, mantle layer, marginal layer, neural retina, paraxial mesenchyme, rest of mesenchyme, skeletal muscle, ventricular layer, vertebral axis muscle system;BrainSpMouseDev|26624	OMIM|603018
HMGCR	HMGCR	5.40091E-01	5.33E-15	Enzyme: Reductase	BrainSpLMD|3156;Eurexp|euxassay_004330|brain, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, nucleus pulposus, spinal cord, thoracic, trigeminal V, vagus X	OMIM|142910
OCIAD1	OCIAD1	5.39936E-01	4.12E-07	Unclassified	BrainSpLMD|54940	
